dx,gb,dz,gb_energy,variance,acquisition
5.0,1.1,2.4,1.1150272200804288,0.015010491456894436,1.0637976700470344
5.0,1.1,2.5,1.1212474728142925,0.013200349627281328,1.0662634073023558
5.0,1.1,2.6,1.1060666162900041,0.011494592261973774,1.0620101665157031
5.0,1.1,2.7,1.0810080519380054,0.011991399759098196,1.0650017953810744
5.0,1.1,2.8,1.0571793641248395,0.013402460588929226,1.076099728624375
5.0,1.1,2.9,1.0333348452847533,0.014402148768459619,1.0885563856100464
5.0,1.1,3.0,1.0070910013900918,0.01562906906490406,1.0849815007489452
5.0,1.1,3.1,0.983278044366295,0.017281687141221563,1.0424935092872794
5.0,1.1,3.2,0.9645126030428762,0.018332248218248276,0.9563802032304903
5.0,1.1,3.3,0.9482530264104884,0.018209798009640153,0.8537558028403622
5.0,1.1,3.4,0.93996705129244,0.01621490185486607,0.7765259261736854
5.0,1.1,3.5,0.9535168900588706,0.01354502159069747,0.7548489452855367
5.0,1.1,3.6,0.9897357464956678,0.01248680085081422,0.7940970313231319
5.1,1.1,0.0,1.0394341752297536,0.013561844503825134,1.030285075949522
5.1,1.1,0.1,1.0446849818743429,0.014915618575414537,1.1058861250395264
5.1,1.1,0.2,1.0462409618163215,0.017658719140354585,1.139638275842738
5.1,1.1,0.3,1.0476633583011408,0.019301932418629507,1.1070636602636195
5.1,1.1,0.4,1.056097897424189,0.01830607535998488,1.028035043327083
5.1,1.1,0.5,1.0700208761524608,0.015430027778144645,0.960715961187081
5.1,1.1,0.6,1.0870051051598995,0.012063076369249307,0.9522319727281405
5.1,1.1,0.7,1.108598527415321,0.010232627211950571,1.0032783324449774
5.1,1.1,0.8,1.1300249222146819,0.010386778873826566,1.0831447951761106
5.1,1.1,0.9,1.1389062822882399,0.011294529242742385,1.1612374193020645
5.1,1.1,1.0,1.131341057592847,0.011678214154756214,1.216479794254671
5.1,1.1,1.1,1.1164265321512683,0.011737675890694863,1.2361856116878094
5.1,1.1,1.2,1.0997670813192086,0.011423725978115355,1.2229204284636936
5.1,1.1,1.3,1.0771517774225832,0.010775083851201128,1.1945830427656041
5.1,1.1,1.4,1.049960537891343,0.011232419658980732,1.1675329991913281
5.1,1.1,1.5,1.0307740065178812,0.01400792942143013,1.1445124888305886
5.1,1.1,1.6,1.0261852321123373,0.01704411659812599,1.1203815407067093
5.1,1.1,1.7,1.0284861851521347,0.019173051894106247,1.088712963095302
5.1,1.1,1.8,1.0314100100728498,0.020388144620213818,1.0427946064055642
5.1,1.1,1.9,1.039954584013586,0.020150763086478014,0.9861838332256236
5.1,1.1,2.0,1.0578392549102245,0.01816949678317854,0.9443080056539057
5.1,1.1,2.1,1.0791888871908508,0.015655601665337825,0.9465730889973032
5.1,1.1,2.2,1.0991271290564817,0.014101451449818354,0.9902155258198686
5.1,1.1,2.3,1.1188525009813792,0.014145637948381414,1.038296457343725
5.1,1.1,2.4,1.134439468836738,0.013957335730796954,1.0603859643773192
5.1,1.1,2.5,1.1351136946262859,0.01223687698412958,1.0602491197661021
5.1,1.1,2.7,1.097264622871737,0.010527820390974219,1.0661392225259403
5.1,1.1,2.8,1.0761873488349014,0.011985440940245222,1.082150398457313
5.1,1.1,2.9,1.0506436643857222,0.01337389968257793,1.0994550131153549
5.1,1.1,3.0,1.0188647183876638,0.01485557810377763,1.1005915885297168
5.1,1.1,3.1,0.9897307547010215,0.01636008179528628,1.062725431171475
5.1,1.1,3.2,0.9696935424201257,0.017093781197842092,0.980875225036824
5.1,1.1,3.3,0.9573436476394395,0.016791092554151933,0.8803697234431233
5.1,1.1,3.4,0.9557707435386267,0.014977665241684781,0.8002758791771419
5.1,1.1,3.5,0.9739084789420683,0.012688849185563887,0.7695213704873052
5.2,1.1,0.0,1.049344100770161,0.013729093980730057,1.043016104025381
5.2,1.1,0.1,1.046998791921023,0.014893431724872588,1.0897574522453384
5.2,1.1,0.2,1.0424601606174986,0.01752979203534332,1.1020294697895812
5.2,1.1,0.3,1.0431961691005922,0.01884755323083946,1.0635501898851205
5.2,1.1,0.4,1.0562034970011929,0.01734799413998126,0.996304070712299
5.2,1.1,0.5,1.077049275328113,0.014416339941163007,0.9521940337936787
5.2,1.1,0.6,1.1001079143436798,0.011505189500224586,0.9664795271057038
5.2,1.1,0.7,1.124449990650627,0.010001336765980608,1.029855796433639
5.2,1.1,0.8,1.1443313662063703,0.010170244092598221,1.1093137152764185
5.2,1.1,0.9,1.1490386100982517,0.010936453920929595,1.1792922271378223
5.2,1.1,1.0,1.1381496991036,0.011291012880945604,1.2265832723153816
5.2,1.1,1.1,1.1231371012577462,0.011562439032305895,1.2445143853947773
5.2,1.1,1.2,1.1093624194851346,0.011467278278074824,1.2364995879753318
5.2,1.1,1.3,1.091020520383898,0.010754037836761522,1.215676725512276
5.2,1.1,1.4,1.067780132682308,0.011084011036522508,1.192119336455246
5.2,1.1,1.5,1.0502871668370204,0.013913856678027131,1.166624541919275
5.2,1.1,1.6,1.043795936569042,0.017314393188858457,1.1378638060401038
5.2,1.1,1.7,1.04186315784844,0.01998442488112273,1.1044742425567602
5.2,1.1,1.8,1.041858985194108,0.021483445335816666,1.061211660869974
5.2,1.1,1.9,1.051480841181084,0.020876842374504465,1.0089633615331677
5.2,1.1,2.0,1.0738480997539623,0.01810606390339376,0.9688458053122257
5.2,1.1,2.1,1.100281471770171,0.014912444898724623,0.967123834062691
5.2,1.1,2.2,1.1231221014252202,0.013131379462394975,1.0015229487387391
5.2,1.1,2.3,1.1420038299105153,0.01322614235091999,1.0399529355480446
5.2,1.1,2.4,1.1536005339454662,0.013238781774618229,1.0579873429689792
5.2,1.1,2.5,1.1503244575907094,0.011774031279119988,1.0614447015771113
5.2,1.1,2.6,1.1338855825716168,0.009829183371742007,1.0677559514433497
5.2,1.1,2.7,1.115443681482177,0.009591867123906968,1.083142057041517
5.2,1.1,2.8,1.0979107114566868,0.010828153385584672,1.1044138724903738
5.2,1.1,2.9,1.0727476194763395,0.012261203436213584,1.1248537042625055
5.2,1.1,3.0,1.0382736650900057,0.01366236990456874,1.1285550411306289
5.2,1.1,3.1,1.006108106242194,0.01499642902694617,1.0942946458129112
5.2,1.1,3.2,0.985452466694611,0.01566434969676622,1.017261316962376
5.2,1.1,3.3,0.9759182769242898,0.01532293451241378,0.9199768682267301
5.2,1.1,3.4,0.9789826097546406,0.013747089296694274,0.8369622728292566
5.2,1.1,3.5,0.9996715444658489,0.012022262573423707,0.794796075294574
5.2,1.1,3.6,1.0318197107279827,0.011830848183501236,0.8029951920722682
5.3,1.1,0.0,1.0632929841098329,0.013677831338171461,1.0595798513470995
5.3,1.1,0.1,1.0522498673945084,0.014699489821932817,1.0728623254824579
5.3,1.1,0.2,1.040839471672936,0.017227186254132387,1.0622017448137395
5.3,1.1,0.3,1.0407017589288148,0.018235329861654895,1.020338641521973
5.3,1.1,0.4,1.0581854125308587,0.0162864634723168,0.9701245971374972
5.3,1.1,0.5,1.0853310561528948,0.013360699029810682,0.9545315836823767
5.3,1.1,0.6,1.113190316096733,0.011036834601273453,0.994418426550727
5.3,1.1,0.8,1.1565467411827741,0.010256896526267562,1.1448228215968483
5.3,1.1,0.9,1.157462854052394,0.010935487646895885,1.2017366860954068
5.3,1.1,1.1,1.1292169410515476,0.011890307868129318,1.249122961792247
5.3,1.1,1.2,1.1172538778989214,0.011869045795830434,1.2442287579036244
5.3,1.1,1.3,1.1013316816222258,0.011032499829902622,1.22992659490504
5.3,1.1,1.4,1.0806610407425614,0.011178439791352492,1.2100305324967593
5.3,1.1,1.5,1.0649349118124667,0.01389691474019572,1.1835185774911507
5.3,1.1,1.6,1.057995644772327,0.017515411422513463,1.152488324247383
5.3,1.1,1.7,1.0534930914165845,0.02055303290581243,1.1195064205206668
5.3,1.1,1.8,1.0509112342311728,0.022149870001203387,1.0795060000640322
5.3,1.1,1.9,1.0599320609166563,0.021256846156154273,1.030168408633957
5.3,1.1,2.0,1.0838831551826706,0.018065050605150068,0.9889852974592359
5.3,1.1,2.1,1.1131238449860679,0.014554161636611987,0.9807534057934342
5.3,1.1,2.3,1.1586967473484875,0.012852418006934197,1.0371486278579625
5.3,1.1,2.4,1.1691375007771287,0.012939523204558389,1.056595833158319
5.3,1.1,2.5,1.164059710189385,0.011728306303080107,1.06991020575351
5.3,1.1,2.6,1.1479488170397454,0.009840085737660141,1.089133731105871
5.3,1.1,2.7,1.132643260610825,0.009174021297343269,1.1143441254662287
5.3,1.1,2.8,1.1188258328711256,0.010033278769582484,1.1398363534175668
5.3,1.1,2.9,1.0956010572069799,0.011249408789540359,1.1602632934791899
5.3,1.1,3.0,1.0611078071356697,0.012365592402676769,1.1630390147776777
5.3,1.1,3.1,1.0283055649285904,0.013573684077637458,1.1302126380204944
5.3,1.1,3.2,1.0077552319636722,0.014384495025439769,1.0577321307088656
5.3,1.1,3.3,0.9997697284983783,0.014057306970592185,0.964558929671252
5.3,1.1,3.4,1.005085495482228,0.012623967061379165,0.8792680475535725
5.3,1.1,3.5,1.0261804148447684,0.011503229656658079,0.8250936895543577
5.3,1.1,3.6,1.054702540636187,0.011904692414874157,0.8138059202181855
5.4,1.1,0.0,1.078570626380657,0.013422387247493228,1.0781209816281165
5.4,1.1,0.1,1.05856233832936,0.01440325970346117,1.0568685951288368
5.4,1.1,0.2,1.0402486207649275,0.016814487510711875,1.0240242003252709
5.4,1.1,0.3,1.039340211464311,0.017489892370084213,0.9813464408115953
5.4,1.1,0.4,1.0610761290796547,0.01520716619190403,0.9515243521103118
5.4,1.1,0.5,1.0936501406996053,0.012378134708048459,0.9669895052725052
5.4,1.1,0.6,1.1249338425985196,0.010681744694742219,1.0329302184152551
5.4,1.1,0.7,1.150719407608037,0.01027663854312302,1.117615168128201
5.4,1.1,0.8,1.1656867086828533,0.01068416629739478,1.185310150943353
5.4,1.1,0.9,1.1634065985154975,0.011289200524574801,1.2247485670322833
5.4,1.1,1.0,1.148604088781691,0.011930394350844083,1.2426059284505697
5.4,1.1,1.1,1.1340981071066873,0.01263500065359718,1.2466516030969514
5.4,1.1,1.2,1.1228135322845827,0.01261384740324911,1.2424959984422936
5.4,1.1,1.3,1.1071831519728035,0.011638699759766967,1.2335737667176268
5.4,1.1,1.5,1.0726664638683927,0.014012779940249614,1.1920985752204476
5.4,1.1,1.6,1.0663078544386364,0.017678715080022528,1.1615639168528475
5.4,1.1,1.7,1.0609199874855113,0.020882064177001718,1.1312564505768692
5.4,1.1,1.8,1.0565516992195396,0.022370960151229847,1.095097312095317
5.4,1.1,1.9,1.0638347998541597,0.021277317717942244,1.0473583815799363
5.4,1.1,2.0,1.0867097404492785,0.018083229776902597,1.002864003199257
5.4,1.1,2.1,1.116218112032714,0.014636300676791916,0.9865720905883832
5.4,1.1,2.2,1.1437264500871647,0.012914852512163748,1.0023895729280248
5.4,1.1,2.3,1.1662513445094036,0.013004765378365655,1.0304486950115905
5.4,1.1,2.4,1.1781560885711013,0.01302337565620836,1.0563980755345224
5.4,1.1,2.5,1.1735555928100063,0.011910505285290428,1.0846151333962495
5.4,1.1,2.6,1.158647863031866,0.010081529052008034,1.1199024090152996
5.4,1.1,2.8,1.1356600941463633,0.00962628326681486,1.1821934019972273
5.4,1.1,2.9,1.1152195220824486,0.010522695173486408,1.1981666262470254
5.4,1.1,3.1,1.0514589441710114,0.012471389969198757,1.1613705207012535
5.4,1.1,3.2,1.031684624323102,0.013481666458364204,1.0929592993821053
5.4,1.1,3.3,1.0240052230536973,0.013125060340568264,1.005210745715674
5.4,1.1,3.4,1.0292140977871216,0.011672947522714347,0.9196031324167202
5.4,1.1,3.5,1.0486890458418985,0.01104094910681944,0.8550661074172119
5.4,1.1,3.6,1.0729649763848281,0.012049983890790799,0.8252869272088983
5.5,1.1,0.0,1.092005817182751,0.013106293785505742,1.0967530744685763
5.5,1.1,0.1,1.0637335119969362,0.014120276602296882,1.0433308250713615
5.5,1.1,0.2,1.0393370549564183,0.01639301556893743,0.9908483980921496
5.5,1.1,0.3,1.0380341070737034,0.016698732685491813,0.9492813472520595
5.5,1.1,0.4,1.0635663543693223,0.014233739369471367,0.9405478692550135
5.5,1.1,0.5,1.1003847651640528,0.011613537486354878,0.9862816761855341
5.5,1.1,0.6,1.1336834432898397,0.01048499311037212,1.0762147003679516
5.5,1.1,0.7,1.1585484455975317,0.010710407459788407,1.1677904338508096
5.5,1.1,0.8,1.1707109681620684,0.011389962752577476,1.2246874767945553
5.5,1.1,0.9,1.1659980000996477,0.011925695151582667,1.243500216960865
5.5,1.1,1.0,1.1507293456633476,0.012698655150167599,1.241421810605214
5.5,1.1,1.1,1.1368676055573856,0.013615730337092867,1.2339774485906587
5.5,1.1,1.2,1.1252506346934892,0.013590370373426364,1.2284346541837756
5.5,1.1,1.3,1.1079785308345018,0.01246485200697725,1.2240092070612576
5.5,1.1,1.4,1.0867672237778327,0.012122604282617432,1.2129439859242102
5.5,1.1,1.5,1.072658087450022,0.014186530547650088,1.190487343099958
5.5,1.1,1.6,1.0675117889383139,0.017756003032246195,1.163235213973314
5.5,1.1,1.7,1.0627469919168218,0.02097267447002179,1.1375907552846178
5.5,1.1,1.8,1.0576859425429277,0.022241742227723155,1.105665377288046
5.5,1.1,1.9,1.0627806930102124,0.021017085298110333,1.0585992474264456
5.5,1.1,2.0,1.0825582437729326,0.018110056345368133,1.009652149376018
5.5,1.1,2.1,1.1099143577985586,0.01501220280403855,0.9851744120242429
5.5,1.1,2.2,1.1380239172537352,0.01347695440896593,0.9936192007369921
5.5,1.1,2.3,1.1635346442158887,0.013511810233529192,1.0212987661958641
5.5,1.1,2.4,1.1787303105504585,0.013358409814523884,1.057398756775185
5.5,1.1,2.5,1.176564317677607,0.012135675141541572,1.1032076433500666
5.5,1.1,2.6,1.1638000113482891,0.010294857234456615,1.1551539425780444
5.5,1.1,2.7,1.1537553073409479,0.009240542908305012,1.198525948374171
5.5,1.1,2.8,1.1459893533187395,0.009571762545054778,1.22307009139069
5.5,1.1,2.9,1.1284563344937417,0.010199868161981065,1.2294463907761441
5.5,1.1,3.0,1.0993199566403042,0.01077607663262594,1.2168025439363648
5.5,1.1,3.1,1.0709112210168563,0.011890678878197464,1.178520601635568
5.5,1.1,3.2,1.0523913161088951,0.013006364605534487,1.114120551577993
5.5,1.1,3.3,1.0439704227475293,0.012549005318245252,1.0340475929095394
5.5,1.1,3.4,1.0470763578373545,0.010973773627828674,0.9517185800129089
5.5,1.1,3.5,1.063258100928099,0.010616458262974506,0.880757649872578
5.5,1.1,3.6,1.082965493367206,0.012109941526399274,0.8360273742683337
5.6,1.1,0.0,1.1006126115146182,0.012919677422526237,1.1134743550771002
5.6,1.1,0.1,1.0657025382670438,0.013958890743415605,1.0330569129164648
5.6,1.1,0.2,1.0368522322046856,0.0160690224218821,0.9646250852965167
5.6,1.1,0.3,1.035731665877502,0.01603279848527585,0.924919081009477
5.6,1.1,0.4,1.0642815175466986,0.013567624825892168,0.9350220893911807
5.6,1.1,0.5,1.1037882060877473,0.011253715013004168,1.0069372465879236
5.6,1.1,0.6,1.137674308058759,0.010537731531041396,1.1166352823719763
5.6,1.1,0.7,1.1609632997681243,0.01123926467681089,1.211996478751534
5.6,1.1,0.8,1.1705963725836426,0.012211886712188168,1.2562861462835615
5.6,1.1,0.9,1.1643428860788605,0.012713528316650784,1.2532338982890068
5.6,1.1,1.0,1.149465150951475,0.013561653594981161,1.2297726241103228
5.6,1.1,1.1,1.1364225137175572,0.014652221900550658,1.2090613752459523
5.6,1.1,1.2,1.123737921425103,0.01463690321907046,1.200613887823347
5.6,1.1,1.3,1.1034887242078588,0.013326294750708345,1.2002685525493453
5.6,1.1,1.4,1.0797537996544675,0.012647262309095342,1.1951552681471922
5.6,1.1,1.5,1.0653737119536557,0.014277329323190875,1.1782055486306866
5.6,1.1,1.6,1.0617811772874832,0.01766761067444308,1.1566466821878691
5.6,1.1,1.7,1.0588153356457637,0.020819866926294842,1.1370164386963628
5.6,1.1,1.8,1.0542569602703198,0.021878021529341915,1.1094063002632912
5.6,1.1,1.9,1.05739501484747,0.02056028718960872,1.0626429708175582
5.6,1.1,2.0,1.0729537826202602,0.01800554829570669,1.0095254749061051
5.6,1.1,2.1,1.0962158544555876,0.015387641910260094,0.9783497337034381
5.6,1.1,2.2,1.1232157825976723,0.014133297251245572,0.9818253848328895
5.6,1.1,2.3,1.1510899129328123,0.014135869298404135,1.0115373813238964
5.6,1.1,2.4,1.1701998212007196,0.013773136979230046,1.0591503742380546
5.6,1.1,2.5,1.1717145297670482,0.0122913607366178,1.1221519869127572
5.6,1.1,2.6,1.1619823778860363,0.01035750363025897,1.1884894610850645
5.6,1.1,2.7,1.1543777355917644,0.00937968389030281,1.236207376777292
5.6,1.1,2.8,1.148647536553485,0.009756935558966251,1.2535188374732567
5.6,1.1,2.9,1.1335820576117224,0.010256032966393942,1.2453962138626287
5.6,1.1,3.0,1.107984534961317,0.010723552976261996,1.2187386438180385
5.6,1.1,3.1,1.0830988781876316,0.011788154715514953,1.1744968288319098
5.6,1.1,3.2,1.0659938203682962,0.012872811139524619,1.1149553204350648
5.6,1.1,3.3,1.0560925565249772,0.012309957284104146,1.0459372842770813
5.6,1.1,3.5,1.067504667259426,0.010315300374762165,0.9003873921549612
5.6,1.1,3.6,1.082577167000834,0.01203001569902708,0.846041362933861
5.7,1.1,0.1,1.0630409764937603,0.01399350719807606,1.0257004699629766
5.7,1.1,0.2,1.0319723912786998,0.015932987885453796,0.9454337078880909
5.7,1.1,0.3,1.0316940455783037,0.015698124755757173,0.9069596185481938
5.7,1.1,0.4,1.0621186617414806,0.013429823268428922,0.9310135535899525
5.7,1.1,0.6,1.1353982086942875,0.010910893383749797,1.1462300206714742
5.7,1.1,0.7,1.1567879344367396,0.011772434853800341,1.2426650021159356
5.7,1.1,0.8,1.164532534572997,0.01292383930451928,1.274347483002515
5.7,1.1,0.9,1.157712963538841,0.013475494078150622,1.2504958827252848
5.7,1.1,1.0,1.143896967020794,0.014421890097984669,1.2061617537783484
5.7,1.1,1.1,1.1317556123555246,0.015629028731157374,1.1716757510480682
5.7,1.1,1.2,1.1176455703195949,0.015605465572953083,1.1595247440397507
5.7,1.1,1.3,1.0939407875022817,0.014064353087354065,1.163268688875576
5.7,1.1,1.4,1.0672804110406633,0.012986680794389971,1.1654382182631091
5.7,1.1,1.5,1.0524159466135328,0.014180125518971708,1.1561047440383225
5.7,1.1,1.6,1.0505559888151033,0.017356539318990713,1.1419272075889835
5.7,1.1,1.7,1.0501258400992082,0.02041747618700996,1.1287983800234114
5.7,1.1,1.8,1.047143859072666,0.021342955099829385,1.1052292411904197
5.7,1.1,1.9,1.049101610339384,0.019937571269240232,1.059038744893597
5.7,1.1,2.0,1.0603054874432851,0.017616253507211795,1.003523867518718
5.7,1.1,2.1,1.0782798661791761,0.015470757738891384,0.9686469743780117
5.7,1.1,2.2,1.1023541709819855,0.01461257335471542,0.9700145546734402
5.7,1.1,2.3,1.1309532201024985,0.01466602811247946,1.002932804960976
5.7,1.1,2.4,1.1532361174655748,0.014112090581479496,1.060699273769391
5.7,1.1,2.5,1.1587193683187245,0.012329947446123011,1.13726201824819
5.7,1.1,2.6,1.1527412030273307,0.01026499482198212,1.2131624308818656
5.7,1.1,2.7,1.1479210665338015,0.009425520094709022,1.2603236511434273
5.7,1.1,2.8,1.1438750148936327,0.009982965564894117,1.2660377850890012
5.7,1.1,2.9,1.13055266615075,0.010502284451269104,1.239847849769662
5.7,1.1,3.0,1.1078796001179219,0.010963061521617398,1.196816127679439
5.7,1.1,3.1,1.0861794354764467,0.011954432753198761,1.1461294585652
5.7,1.1,3.2,1.07024993349144,0.012957214869722166,1.0933472756859626
5.7,1.1,3.3,1.0584780825536575,0.012395961672878559,1.0396439928412988
5.7,1.1,3.4,1.0540860114191286,0.010727548402879091,0.9801079007324149
5.7,1.1,3.5,1.0610175872806737,0.010256953291913465,0.9145745067477632
5.7,1.1,3.6,1.0716073592850122,0.011858509472896545,0.8566775995149115
5.8,1.1,0.0,1.0962069317103647,0.013396156586448767,1.132531531565579
5.8,1.1,0.1,1.0553528861005816,0.014259210711050446,1.0197347446518643
5.8,1.1,0.2,1.0245739735114834,0.01604271647298483,0.9315722803152846
5.8,1.1,0.3,1.0257357576853132,0.015830184650256693,0.8925235405507514
5.8,1.1,0.4,1.0565630908054482,0.013925226259448593,0.9238989531454475
5.8,1.1,0.5,1.0953415717921737,0.012200940060753215,1.0265534180147908
5.8,1.1,0.6,1.1260312518623043,0.011564868447675652,1.1585594285073462
5.8,1.1,0.7,1.145450394676899,0.012203790983165123,1.2543796177388566
5.8,1.1,0.8,1.1522051270293963,0.013308481315391408,1.275492511781692
