dx,gb,dz,gb_energy,variance,acquisition
3.0,1.4,0.8,1.084601954974922,0.0004625694526573926,1.0657377579838376
3.0,1.4,0.9,1.0848253791082725,0.00045863497016846225,1.0658523311968469
3.0,1.4,1.0,1.084093122947869,0.0004583802171627356,1.0648866430838317
3.0,1.4,1.1,1.0825343750456549,0.00046085580549739863,1.0631386781355323
3.0,1.4,1.2,1.080346805480933,0.0004655005079116761,1.0609953166213664
3.0,1.4,1.3,1.0777818616864345,0.0004719778594508504,1.0588903111313708
3.0,1.4,1.4,1.0751245623516568,0.00047997371962932306,1.0572582723912862
3.0,1.4,1.5,1.0726692819674604,0.0004889746940742807,1.0564891016892075
3.0,1.4,1.6,1.0706935119504692,0.000498076893015632,1.0568873023620595
3.0,1.4,1.7,1.0694319155818994,0.0005059167761826508,1.0586401656598492
3.0,1.4,1.9,1.069641523033531,0.0005112101882768218,1.0662682627759026
3.0,1.4,2.0,1.0711861882952327,0.0005061446527782627,1.0718245073270658
3.0,1.4,2.1,1.0735779974008377,0.0004958172716129742,1.0781286459391697
3.0,1.4,2.2,1.0766158711523581,0.0004817214504368979,1.0847647532262563
3.0,1.4,2.3,1.0800216966911562,0.00046636685024708765,1.0912805173692248
3.0,1.4,2.4,1.0834628901071428,0.0004526052373877602,1.0972320721220385
3.0,1.4,2.5,1.0865806920150398,0.0004428408080894664,1.1022274453502623
3.0,1.4,2.6,1.0890216814415332,0.00043848434440824324,1.1059640305759817
3.0,1.4,2.8,1.0906746149284279,0.00044696507555811295,1.109049932673111
3.0,1.4,2.9,1.0894769198869,0.0004597092626805235,1.108424011537759
3.0,1.4,3.1,1.0827721847440477,0.0005074348793833941,1.1037993443799536
3.0,1.4,3.2,1.0774940517492788,0.0005476724171580646,1.1004446639477532
3.0,1.4,3.3,1.0712554460755772,0.0006031626078613508,1.0968847329163538
3.0,1.4,3.4,1.064399821288466,0.0006766931738753201,1.0934724601674903
3.0,1.4,3.5,1.0573200629218376,0.0007700075798861553,1.0905053769380078
3.0,1.4,3.6,1.050427678892229,0.0008836610209453746,1.0881974173409135
3.1,1.4,0.0,1.0555647005485196,0.0008542848075619528,1.032842933937531
3.1,1.4,0.1,1.060000690854828,0.0007529782375258552,1.0367212458945838
3.1,1.4,0.2,1.064693111419722,0.0006697631939113585,1.041757930637409
3.1,1.4,0.3,1.0693870624239474,0.000603468631932629,1.0473734390483305
3.1,1.4,0.4,1.0738225493050744,0.0005527021321898527,1.0529986171209595
3.1,1.4,0.5,1.0777527657498973,0.0005157032823424581,1.0581221625037194
3.1,1.4,0.6,1.0809626828547196,0.0004903390962567142,1.0623321495623332
3.1,1.4,0.7,1.083286418715194,0.00047427844074156224,1.06534798738699
3.1,1.4,0.8,1.0846218149351055,0.0004652651808273992,1.0670400129622466
3.1,1.4,0.9,1.084940740168951,0.0004613679433593847,1.0674350162316442
3.1,1.4,1.0,1.0842938854514992,0.00046112105110665433,1.0667072548021703
3.1,1.4,1.2,1.0806836787402903,0.00046803764622493986,1.0631706161040526
3.1,1.4,1.3,1.0781686365658174,0.0004742824083066596,1.0611898340819004
3.1,1.4,1.4,1.0755495776300852,0.0004819982922361015,1.0596535610121554
3.1,1.4,1.5,1.073121929366064,0.0004907369971710968,1.0589574303653833
3.1,1.4,1.6,1.0711647521241443,0.0004996652911305297,1.059411187434548
3.1,1.4,1.7,1.0699146964038249,0.0005074708615113568,1.0612061498827294
3.1,1.4,1.8,1.0695426533695604,0.0005124940235759776,1.0643948374702714
3.1,1.4,1.9,1.0701354229403308,0.0005131227064871611,1.068884835954742
3.1,1.4,2.0,1.0716843643081408,0.0005083544536040183,1.0744475272377376
3.1,1.4,2.1,1.0740824126614852,0.0004983023640930223,1.0807407869963646
3.1,1.4,2.2,1.077130092304527,0.00048438906596535725,1.0873432838283705
3.1,1.4,2.3,1.0805503018556668,0.0004690796939405653,1.093796773110252
3.1,1.4,2.4,1.0840107786341384,0.0004552165787208352,1.0996519090082637
3.1,1.4,2.5,1.0871523593518357,0.0004452287303652253,1.1045127074246863
3.1,1.4,2.6,1.0896205306075704,0.0004405778218102506,1.1080749371647969
3.1,1.4,2.7,1.0910973778212472,0.000441707042806236,1.11015439073059
3.1,1.4,2.8,1.091330943080928,0.0004485184430824165,1.1107021205766154
3.1,1.4,2.9,1.0901592080182059,0.00046114150309911617,1.109805194459786
3.1,1.4,3.0,1.0875264107731573,0.0004806109522961481,1.1076731542031584
3.1,1.4,3.1,1.0834901374689803,0.0005091225218823641,1.1046119623026025
3.1,1.4,3.2,1.0782185222910285,0.0005497511598335195,1.100988598278792
3.1,1.4,3.3,1.07197785149554,0.0006057777682519376,1.097190455877851
3.1,1.4,3.4,1.065111792917126,0.0006799385514013199,1.0935841760108833
3.1,1.4,3.5,1.0580142653475588,0.0007739055046143784,1.090478475963583
3.1,1.4,3.6,1.0510985385463796,0.0008881477660272945,1.08809492188971
3.2,1.4,0.0,1.0547964871863855,0.0008563979627952378,1.0308880594301344
3.2,1.4,0.1,1.0593194384254876,0.0007550037856854286,1.035253956610552
3.2,1.4,0.2,1.0641080541302006,0.0006718184466111741,1.0407728092344826
3.2,1.4,0.3,1.0689050214684923,0.0006056351371667284,1.046859044286933
3.2,1.4,0.4,1.073447801876378,0.0005550119879558322,1.0529373214881437
3.2,1.4,0.5,1.0774870013809943,0.0005181487020250062,1.058490064977348
3.2,1.4,0.6,1.0808050430850276,0.0004928950543034186,1.06309924480286
3.2,1.4,0.8,1.0846683311245167,0.0004679899455696926,1.068494358057143
3.2,1.4,0.9,1.0850790957253291,0.0004641662294411945,1.0691698998974477
3.2,1.4,1.0,1.0845149869132469,0.0004639738842965287,1.068678445602798
3.2,1.4,1.1,1.0831027606381394,0.0004664018657331309,1.0673199587473283
3.2,1.4,1.2,1.081038669883131,0.00047083884190274804,1.065487124015702
3.2,1.4,1.3,1.0785738474836872,0.00047694376183440965,1.0636226948624212
3.2,1.4,1.4,1.0759941386423384,0.00048446038838125406,1.06217241157158
3.2,1.4,1.5,1.0735958617164416,0.0004929852389504998,1.0615380417820925
3.2,1.4,1.6,1.0716594720100359,0.0005017412585237714,1.0620351478667611
3.2,1.4,1.7,1.0704234400525103,0.0005094634555962148,1.0638597827027245
3.2,1.4,1.8,1.0700607838992904,0.0005145129416197191,1.0670674782555851
3.2,1.4,1.9,1.0706605844059625,0.0005152639149758892,1.0715666879326522
3.2,1.4,2.0,1.0722164578899602,0.0005106699529855366,1.0771273853402312
3.2,1.4,2.2,1.0776835362447281,0.0004869712006500938,1.089970000467728
3.2,1.4,2.3,1.0811209101273098,0.00047165690092251274,1.0963614133143949
3.2,1.4,2.4,1.0846036738085376,0.000457672109899485,1.1021231359032069
3.2,1.4,2.5,1.0877723743088505,0.0004474639818112806,1.1068546376328858
3.2,1.4,2.6,1.090271502603458,0.0004425364231435979,1.110249253032015
3.2,1.4,2.7,1.0917815295612279,0.00044338887689972153,1.1121232097258156
3.2,1.4,2.8,1.0920484183955186,0.00044998190904321225,1.1124313280662281
3.2,1.4,2.9,1.0909078168553596,0.00046249493495282293,1.1112678754855423
3.2,1.4,3.0,1.088301618156108,0.00048199601882171204,1.1088527321455801
3.2,1.4,3.1,1.0842853057320279,0.0005106933909151754,1.1055046713921264
3.2,1.4,3.2,1.0790253879912177,0.0005516530489677555,1.1016049809244841
3.2,1.4,3.3,1.0727871911100155,0.0006081273628796962,1.0975556771846289
3.2,1.4,3.4,1.0659142080998087,0.0006828072734996292,1.093737074492626
3.2,1.4,3.5,1.058801002164721,0.0007773057202108766,1.0904694061355737
3.2,1.4,3.6,1.0518622480687565,0.0008920224748761646,1.0879825748571865
3.3,1.4,0.0,1.054093867144244,0.0008580547567515396,1.0290472963996569
3.3,1.4,0.1,1.0586979993141217,0.0007565856104206306,1.0339012541122854
3.3,1.4,0.2,1.0635762635739523,0.0006734726209184876,1.0399022997074818
3.3,1.4,0.3,1.0684691823029104,0.0006074709318247981,1.0464591062730035
3.3,1.4,0.5,1.0772528745359786,0.0005204345415929798,1.0589720618499507
3.3,1.4,0.6,1.0806721135132666,0.0004953616039580767,1.0639801407135114
3.3,1.4,0.7,1.0831991863258634,0.0004795287402395636,1.0677226436528227
3.3,1.4,0.8,1.084727687929228,0.00047070720436343655,1.0700605851694358
3.3,1.4,0.9,1.0852257299897685,0.000466985149785799,1.0710143696257424
3.3,1.4,1.1,1.0833987078699576,0.0004693815252864246,1.069584719243331
3.3,1.4,1.2,1.0813947266850206,0.00047383736236126004,1.0678971699752924
3.3,1.4,1.3,1.0789797693087821,0.00047989421292028006,1.0661401787400953
3.3,1.4,1.4,1.0764398885191906,0.0004872975570898818,1.0647653337916778
3.3,1.4,1.5,1.0740721240894702,0.0004956687733210996,1.0641809075877195
3.3,1.4,1.7,1.0709380727323685,0.0005118807807661212,1.0665505745417114
3.3,1.4,1.8,1.070586904837889,0.0005168839693040272,1.0697654659450233
3.3,1.4,1.9,1.0711959010417789,0.0005176553355095736,1.0742636136128476
3.3,1.4,2.0,1.0727608835525015,0.0005131235837504905,1.07981430784133
3.3,1.4,2.1,1.0751788805294158,0.0005033005280658081,1.0860690221934983
3.3,1.4,2.2,1.0782537708781206,0.000489507235725777,1.0925966595037164
3.3,1.4,2.3,1.0817107449090961,0.00047413704439826525,1.0989273390388103
3.3,1.4,2.4,1.0852185254714397,0.00046000956372675364,1.1046000781263268
3.3,1.4,2.5,1.0884174989314574,0.00044958499342971593,1.109209275249377
3.3,1.4,2.6,1.0909512719178667,0.0004444013525155735,1.1124450186569446
3.3,1.4,2.7,1.0924987713334877,0.000445004985332492,1.1141229234330803
3.3,1.4,2.8,1.0928038910924867,0.00045140535996922814,1.1142003711507211
3.3,1.4,2.9,1.0916998783388094,0.00046382235750864174,1.1127775582877368
3.3,1.4,3.0,1.0891261300800272,0.0004833485282683876,1.1100834739438956
3.3,1.4,3.1,1.0851357913307067,0.0005121974569227227,1.1064486200024688
3.3,1.4,3.2,1.0798934335639987,0.0005534225009428395,1.1022677539879402
3.3,1.4,3.3,1.0736630538498486,0.0006102491476454965,1.0979569996108036
3.3,1.4,3.4,1.0667875683114374,0.0006853311782414478,1.0939102058923758
3.3,1.4,3.5,1.059661779509193,0.0007802365434698724,1.0904593838471968
3.3,1.4,3.6,1.0527013917759107,0.0008953132640184162,1.087843426532597
3.4,1.4,0.0,1.053452582536311,0.0008593093714888367,1.027310317218511
3.4,1.4,0.1,1.058131097466971,0.0007577751522385584,1.0326484420568598
3.4,1.4,0.2,1.0630914036345112,0.0006747660837497539,1.0391273419241405
3.4,1.4,0.3,1.068072126824949,0.000608999836036051,1.0461502896827355
3.4,1.4,0.4,1.0728064919019504,0.000558902972502099,1.0531301176661167
3.4,1.4,0.5,1.0770408156586653,0.0005225488925515287,1.0595368454125043
3.4,1.4,0.6,1.0805532900992385,0.000497712418586889,1.0649399673032722
3.4,1.4,0.7,1.0831715359251823,0.00048205589819118116,1.0690416439287753
3.4,1.4,0.8,1.0847873604511793,0.00047336954485733196,1.0716977915937587
3.4,1.4,0.9,1.085367246866782,0.00046976813633087337,1.0729251046031576
3.4,1.4,1.0,1.0849573424071233,0.0004697899808914841,1.0728932930249937
3.4,1.4,1.1,1.083682096748143,0.0004724031028061468,1.0719031701703932
3.4,1.4,1.2,1.0817362074970593,0.00047695006874562277,1.0703525591164167
3.4,1.4,1.3,1.0793701192649061,0.00048304696421686797,1.0686931799316175
3.4,1.4,1.4,1.0768699445239462,0.0004904255170948441,1.0673826074363986
3.4,1.4,1.5,1.0745332665104201,0.0004987131293862086,1.0668359492306654
3.4,1.4,1.6,1.072642781562551,0.000507197425593699,1.0673820109303809
3.4,1.4,1.7,1.0714400791982197,0.000514686617999995,1.0692283561641793
3.4,1.4,1.8,1.0711019934357076,0.0005195943315710782,1.0724388470842698
3.4,1.4,1.9,1.0717218577073049,0.0005203062545276116,1.0769260320726992
3.4,1.4,2.0,1.073297651763529,0.0005157426753419739,1.0824592440322354
3.4,1.4,2.1,1.0757284626760677,0.0005058915475474425,1.0886876368710983
3.4,1.4,2.2,1.0788199403269831,0.0004920442977300953,1.095175794896747
3.4,1.4,2.3,1.0822985801695486,0.0004765701923201131,1.101448179428967
3.4,1.4,2.4,1.08583379789061,0.00046227951801984345,1.1070376912614648
3.4,1.4,2.5,1.0890659637906006,0.0004516422097394923,1.1115331504974089
3.4,1.4,2.6,1.0916379271927632,0.0004462235026161753,1.1146205947524959
3.4,1.4,2.7,1.0932271565484741,0.0004466076819736483,1.116113973650374
3.4,1.4,2.8,1.0935754991108873,0.0004528431186072607,1.115972002703765
3.4,1.4,3.0,1.089978650217065,0.0004847252596267202,1.1113332813372454
3.4,1.4,3.1,1.0860207882511275,0.000513690742251974,1.107414429424505
3.4,1.4,3.2,1.0808024803896719,0.0005551136237535705,1.102950258131541
3.4,1.4,3.3,1.0745860189911567,0.0006121950919668189,1.0983704038085456
3.4,1.4,3.4,1.0677133303613773,0.0006875611469201701,1.0940820339397332
3.4,1.4,3.6,1.0535994789772936,0.0008980760161918968,1.0876601702093085
3.5,1.4,0.0,1.052869471063542,0.0008602108008891227,1.0256673586635232
3.5,1.4,0.1,1.0576146130918083,0.0007586203093587211,1.0314813475914344
3.5,1.4,0.2,1.0626483515928427,0.0006757369581424209,1.0384293494874706
3.5,1.4,0.3,1.067707703692071,0.0006102438337189735,1.0459096760135596
3.5,1.4,0.4,1.0725242414651561,0.0005604923918986864,1.0533296814861124
3.5,1.4,0.5,1.0768426176562067,0.0005244760125125706,1.0601534045501513
3.5,1.4,0.6,1.0804393743337428,0.0004999156848087274,1.0659440988110573
3.5,1.4,0.7,1.0831405191251602,0.00048446040423932136,1.0703978583637053
3.5,1.4,0.8,1.084836308952813,0.00047592166171689815,1.0733652621609178
3.5,1.4,0.9,1.085491773407177,0.000472450170225153,1.074858979634122
3.5,1.4,1.0,1.0851517487683269,0.00047261218765001176,1.0750465203204358
3.5,1.4,1.2,1.0820491071232126,0.0004800822405682481,1.0728055070816251
3.5,1.4,1.3,1.079730289152093,0.0004863011063887717,1.0712331376538302
3.5,1.4,1.4,1.0772691363021152,0.000493742871445848,1.0699752161178189
3.5,1.4,1.5,1.074963588066113,0.0005020239416094051,1.0694539670786463
3.5,1.4,1.6,1.073097170409589,0.000510440442986665,1.0700055375834232
3.5,1.4,1.7,1.0719127584930666,0.0005178232606325483,1.0718441940296501
3.5,1.4,1.8,1.0715888668522584,0.000522612072856578,1.0750390620772008
3.5,1.4,1.9,1.0722207980094018,0.0005232111549039307,1.0795058853435837
3.5,1.4,2.0,1.0738086422524262,0.000518545563236267,1.0850147560088463
3.5,1.4,2.1,1.0762535609097559,0.0005085943617734277,1.091213102606646
3.5,1.4,2.2,1.0793630489539077,0.0004946323259527188,1.0976615868419235
3.5,1.4,2.3,1.0828650289410167,0.0004790131806200993,1.1038791472622114
3.5,1.4,2.4,1.0864297618091496,0.00046454114465062775,1.1093924010830334
3.5,1.4,2.6,1.0923112665724146,0.000448060192142912,1.1167354611175278
3.5,1.4,2.7,1.0939463863851342,0.00044825311622962317,1.1180577055815022
3.5,1.4,2.8,1.0943429602315256,0.0004543510365083591,1.1177096549356687
3.5,1.4,2.9,1.0933292773826722,0.0004666238782004293,1.115799419270013
3.5,1.4,3.1,1.0869208556613257,0.0005152323967143837,1.108372825768816
3.5,1.4,3.2,1.081733649375705,0.0005567873727468091,1.103625823305488
3.5,1.4,3.3,1.0755379072243474,0.000614028611441597,1.0987717974012359
3.5,1.4,3.4,1.0686741442260717,0.0006895643127877714,1.0942309439111666
3.5,1.4,3.5,1.0615363698427094,0.0007849186724527351,1.0903593347377172
3.5,1.4,3.6,1.0545411520448187,0.0009003909275240027,1.0874155743865284
3.6,1.4,0.0,1.0523425366706167,0.0008607997062261441,1.0241097518580988
3.6,1.4,0.1,1.0571456650869384,0.0007591625788664896,1.0303869028214419
3.6,1.4,0.2,1.0622432925879985,0.0006764190275094857,1.0377908429951226
3.6,1.4,0.3,1.067371134843582,0.0006112220743593968,1.0457154475995971
3.6,1.4,0.4,1.072259447787856,0.0005618460982586995,1.0535629964488173
3.6,1.4,0.5,1.076651565723736,0.0005261977192365913,1.060791801960427
3.6,1.4,0.6,1.0803227139018148,0.0005019364664863624,1.066958971022339
3.6,1.4,0.7,1.083097586724938,0.00048669371451898674,1.0717544704480548
3.6,1.4,0.8,1.084865138865501,0.0004783040386268297,1.0750233494282302
3.6,1.4,0.9,1.0855891281984424,0.00047496196676455565,1.0767739672300174
3.6,1.4,1.0,1.085313186300848,0.0004752729042885884,1.0771713052281602
3.6,1.4,1.1,1.0841595699958777,0.0004782260602715599,1.0765158074088168
3.6,1.4,1.2,1.0823212456149154,0.0004831333172779231,1.075209570983258
3.6,1.4,1.3,1.0800475397456784,0.0004895476549190744,1.0737129664018192
3.6,1.4,1.4,1.0776242055437069,0.0004971370550646817,1.0724957731784128
3.6,1.4,1.5,1.075349341648901,0.0005054922771010512,1.0719875591628418
3.6,1.4,1.6,1.0735070970241778,0.0005139034232294151,1.0725322201867211
3.6,1.4,1.7,1.0723414388321137,0.0005212139370866778,1.074351290090501
3.6,1.4,1.8,1.0720324022564565,0.0005258864759570872,1.0775198345670112
3.6,1.4,1.9,1.0726771497313208,0.0005263481085072998,1.0819575173064444
3.6,1.4,2.0,1.0742778348158846,0.0005215382180951218,1.0874358871146563
3.6,1.4,2.1,1.076737711923427,0.0005114387569807545,1.0936012364256018
3.6,1.4,2.2,1.079866202507445,0.0004973187276384292,1.1000107085780715
3.6,1.4,2.3,1.0833927890240704,0.00048152412998757376,1.1061778736600385
3.6,1.4,2.4,1.0869887439722965,0.0004668570000147065,1.111622924496845
3.6,1.4,2.5,1.0902949035462761,0.0004558038331023322,1.1159221002995945
3.6,1.4,2.6,1.0929530516044088,0.0004499709272644806,1.118751002440535
3.6,1.4,2.7,1.094638063745174,0.000449997385749731,1.1199171312283611
3.6,1.4,2.8,1.0950878243858648,0.0004559827598503319,1.1193781767492477
3.6,1.4,2.9,1.0941280934030677,0.00046820747856212954,1.1172442050384173
3.6,1.4,3.0,1.0916899517636312,0.0004877789333260845,1.1137637045447097
3.6,1.4,3.2,1.0826695878457284,0.0005585073097268847,1.104268369783303
3.6,1.4,3.3,1.0765019966138785,0.0006158201378433087,1.0991375770757186
3.6,1.4,3.4,1.0696540565351327,0.0006914193673429011,1.0943357657299597
3.6,1.4,3.5,1.0625187211395828,0.0007868308888235987,1.0902311507322457
3.6,1.4,3.6,1.0555123612945068,0.0009023568193077032,1.0870929319001104
3.7,1.4,0.0,1.05187099154439,0.0008611063359475399,1.0226304306173428
3.7,1.4,0.2,1.0618737829093585,0.0006768402887075733,1.0371960611667717
3.7,1.4,0.3,1.067059089751632,0.0006119503494482144,1.0455475495277864
3.7,1.4,0.4,1.0720078797021204,0.0005629631677925893,1.0538058642757266
3.7,1.4,0.5,1.076462532977534,0.0005276951306910294,1.0614239298339359
3.7,1.4,0.6,1.0801973083127712,0.0005037394419854373,1.0679528774516107
3.7,1.4,0.7,1.0830359014071052,0.0004887069955637398,1.0730765522647874
3.7,1.4,0.8,1.0848662242295566,0.00048045709118712653,1.076634333326235
3.7,1.4,1.0,1.0854326228314095,0.00047769380379634834,1.0792257507003278
3.7,1.4,1.1,1.0843324364447686,0.00048084863440148016,1.0787213135849658
3.7,1.4,1.2,1.0825424174981404,0.0004860032164666686,1.0775205575454134
3.7,1.4,1.3,1.0803111548229252,0.0004926762942609411,1.076087961824995
3.7,1.4,1.4,1.0779239644460037,0.0005004911791124806,1.0748994212244054
3.7,1.4,1.5,1.0756788966645574,0.0005090010755226959,1.074392011356564
3.7,1.4,1.6,1.073860506209238,0.0005174774580334883,1.0749177192909776
3.7,1.4,1.7,1.0727136488330036,0.0005247666364727926,1.0767058483366236
3.7,1.4,1.8,1.0724197125463923,0.0005293498516464236,1.079838025431052
3.7,1.4,1.9,1.0730776052501858,0.0005296783556852536,1.0842385154492313
3.7,1.4,2.0,1.0746914946070811,0.000524711745285927,1.089680992045937
3.7,1.4,2.1,1.0771667488552112,0.0005144429388562044,1.0958111877777934
3.7,1.4,2.2,1.080314803225538,0.0005001431014578803,1.1021831346629531
3.7,1.4,2.3,1.0838668426670093,0.0004841566883098963,1.1083052054389697
3.7,1.4,2.4,1.0874953308456532,0.00046928731128401905,1.1136910551656032
3.7,1.4,2.5,1.0908416182713714,0.000458031139258497,1.1179099828810313
3.7,1.4,2.7,1.095285903172077,0.0004518921084508645,1.1216576680862849
3.7,1.4,2.8,1.09579368282792,0.0004577855085295891,1.120944550939155
3.7,1.4,2.9,1.094893774497466,0.0004699760617781938,1.1186026077129974
3.7,1.4,3.0,1.092514251639075,0.0004895575877864846,1.1148841418254463
3.7,1.4,3.1,1.0886966410546322,0.0005186878652055262,1.1101546347101565
3.7,1.4,3.2,1.0835946575135393,0.0005603343350961304,1.1048530068133608
3.7,1.4,3.3,1.0774632006653266,0.0006176413978504075,1.0994451916925758
3.7,1.4,3.4,1.0706386771074465,0.0006932103391527274,1.0943763008149734
3.7,1.4,3.5,1.063512532877589,0.0007885836256464057,1.0900266759045194
3.7,1.4,3.6,1.0565005044817737,0.000904083627082733,1.0866765161578504
3.8,1.4,0.0,1.0514552691568069,0.0008611495567927633,1.0212244043983587
3.8,1.4,0.1,1.0563453316214724,0.0007594613791517184,1.0283725361588396
3.8,1.4,0.2,1.0615387815310058,0.0006770221788926598,1.0366315346338362
3.8,1.4,0.3,1.0667697266638143,0.0006124410177129804,1.0453883135603592
3.8,1.4,0.4,1.0717668768407072,0.0005638419423150528,1.0540365578841338
3.8,1.4,0.5,1.0762720408770334,0.0005289505953529589,1.0620242268628584
3.8,1.4,0.6,1.0800588783488005,0.0005052918027351962,1.0688967267446443
3.8,1.4,0.7,1.0829504155895158,0.000490454820598338,1.0743318567283808
3.8,1.4,0.8,1.0848337931963268,0.00048232548589707374,1.0781632418866303
3.8,1.4,0.9,1.0856708023347645,0.000479204538854237,1.080389908726663
3.8,1.4,1.0,1.085502999078812,0.00047980283414405855,1.0811708653384646
3.8,1.4,1.1,1.0844505560961917,0.0004831671713814778,1.0808049203005496
3.8,1.4,1.2,1.0827044997719286,0.0004885988380393811,1.0796973898661577
3.8,1.4,1.3,1.0805125531065125,0.0004955824187931307,1.0783166638138546
3.8,1.4,1.4,1.078159411220504,0.0005036913638503907,1.0771446871514658
3.8,1.4,1.5,1.0759428579033425,0.0005124323303772256,1.0766261410931242
3.8,1.4,1.6,1.0741476251736395,0.0005210480302892051,1.0771213744667092
3.8,1.4,1.7,1.0730192431962502,0.0005283791655989338,1.0788678907472593
3.8,1.4,1.8,1.0727402757383844,0.0005329206776373439,1.081954434311038
3.8,1.4,1.9,1.0734112549332329,0.0005331472110315533,1.0863104986447716
3.8,1.4,2.0,1.0750383098347385,0.000528041043475263,1.0917125119866087
3.8,1.4,2.1,1.0775289435175348,0.0005176102356156291,1.0978062022811803
3.8,1.4,2.2,1.0806966966894842,0.000503132511593986,1.1041428944280394
3.8,1.4,2.3,1.0842746079496182,0.00048695451162110003,1.1102259489685955
3.8,1.4,2.4,1.0879365241976868,0.00047188426519552873,1.1155623978487699
3.8,1.4,2.5,1.0913245190237755,0.0004604296547108965,1.119714215696353
3.8,1.4,2.6,1.094080029254936,0.0004542343039076085,1.1223436704269303
3.8,1.4,2.7,1.0958758943250904,0.0004539798778682533,1.1232478378452395
3.8,1.4,2.8,1.096446331773339,0.0004597957866729317,1.1223785762693947
3.8,1.4,2.9,1.0956120280827557,0.0004719630677112253,1.119845901952781
3.8,1.4,3.0,1.093297957981394,0.0004915547784617538,1.115904590595282
3.8,1.4,3.2,1.0844950814654697,0.0005623208998711266,1.1053566159121673
3.8,1.4,3.3,1.0784082065671006,0.0006195589296941203,1.0996736940722862
3.8,1.4,3.4,1.0716153067699101,0.0006950193954659363,1.0943338409945667
3.8,1.4,3.5,1.064505863131714,0.0007902747137877882,1.0897294431512403
3.8,1.4,3.6,1.0574945295222504,0.0009056836763739954,1.086152034119023
3.9,1.4,0.0,1.0510970086440998,0.0008609369525817454,1.0198891826172953
3.9,1.4,0.1,1.0560146977498404,0.0007592554863864586,1.027436842600901
3.9,1.4,0.2,1.0612386499443238,0.0006769794431580036,1.0360866077846946
3.9,1.4,0.3,1.0665027007710814,0.0006127033117800695,1.0452230287809097
3.9,1.4,0.4,1.0715353662416682,0.0005644810770619376,1.0542364391380805
3.9,1.4,0.6,1.0799048989198672,0.0005065660792502999,1.069764744274881
3.9,1.4,0.7,1.0828379116821671,0.000491898754871041,1.0754915535455185
3.9,1.4,0.8,1.0847639749948557,0.0004838623249265986,1.0795786152876157
3.9,1.4,0.9,1.085644201850225,0.00048081791622176494,1.0820200162756675
3.9,1.4,1.0,1.0855192866553676,0.00048153935266596816,1.0829713628377455
3.9,1.4,1.1,1.0845084019640712,0.00048511253392439363,1.0827301700607768
3.9,1.4,1.2,1.082801517854971,0.0004908403322782366,1.0817029148544948
3.9,1.4,1.3,1.0806453572684254,0.000498174020213527,1.0803616590386744
3.9,1.4,1.5,1.0761341396616952,0.0005156745688139308,1.078653077397638
3.9,1.4,1.6,1.074361040093162,0.000524502077757346,1.079106969174637
3.9,1.4,1.7,1.0732504818614412,0.0005319451602895618,1.0808020060325165
3.9,1.4,1.8,1.0729860170122194,0.0005365079523877678,1.0838345323467269
3.9,1.4,1.9,1.0736696724544563,0.0005366863247762991,1.0881398348732532
3.9,1.4,2.0,1.0753094807620223,0.0005314848149284663,1.0934976789170416
3.9,1.4,2.1,1.0778150994513416,0.0005209270151993183,1.0995543145040605
3.9,1.4,2.2,1.0810022692015857,0.0005062977482684386,1.1058587550913495
3.9,1.4,2.3,1.0846060405845832,0.0004899464763289947,1.1119095451437515
3.9,1.4,2.4,1.0883018472040873,0.00047468680778189984,1.1172070361830302
3.9,1.4,2.5,1.0917327097001335,0.00046304042784264045,1.1213055352574224
3.9,1.4,2.6,1.0945402064999978,0.0004566730377264736,1.1238596663306966
3.9,1.4,2.7,1.0963964175645542,0.0004562900539226618,1.1246599102856698
3.9,1.4,2.8,1.0970338890639464,0.0004620354737750418,1.1236534998576149
3.9,1.4,2.9,1.0962708037842661,0.000474186056689155,1.1209485045237024
3.9,1.4,3.0,1.0940289658939917,0.000493789062212403,1.1168008514642365
3.9,1.4,3.1,1.0903428793731906,0.0005229294828342075,1.1115859622211677
3.9,1.4,3.2,1.085359048963425,0.0005645052871261906,1.1057584058226027
3.9,1.4,3.3,1.0793255725455215,0.0006216274691552198,1.099804269022745
3.9,1.4,3.4,1.0725730255457517,0.0006969193359186731,1.0941916676284014
3.9,1.4,3.5,1.0654884632641297,0.0007919944458882206,1.0893248886627902
3.9,1.4,3.6,1.0584849998732255,0.0009072624927302156,1.0855070653517502
4.0,1.4,0.0,1.0507990113830057,0.0008604658633370008,1.0186251379764515
4.0,1.4,0.1,1.0557330576373465,0.0007588222700957881,1.0265431373513343
4.0,1.4,0.2,1.0609751209739833,0.0006767205563478594,1.0355538950005405
4.0,1.4,0.3,1.0662591398910712,0.0006127439233179846,1.0450404446460477
4.0,1.4,0.4,1.071313845102726,0.0005648806103826606,1.0543905073016369
4.0,1.4,0.5,1.075881120496943,0.0005306827013280121,1.0630437158990276
4.0,1.4,0.6,1.0797345956392022,0.0005075426542660138,1.070535101906837
4.0,1.4,0.7,1.0826970049847937,0.0004930105465675156,1.0765308924507695
4.0,1.4,0.8,1.084654808530703,0.00048503288020519284,1.0808531964515902
4.0,1.4,0.9,1.0855686564189369,0.0004820350935864067,1.0834910401671987
4.0,1.4,1.0,1.0854785058261347,0.00048285868694148294,1.0845963867178678
4.0,1.4,1.1,1.084502559127083,0.0004866332901219717,1.0844651466544901
